7,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
7,2,61
8,2,62
7,2,62
7,2,62
7,2,61
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,61
8,2,62
7,2,61
7,2,62
7,2,62
8,2,62
8,2,62
7,2,61
7,2,62
7,2,62
8,2,61
7,2,61
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
7,2,62
7,2,62
7,2,62
8,2,62
7,2,61
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
7,2,61
8,2,61
8,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,61
7,2,62
7,2,61
8,2,62
7,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
7,2,62
7,2,62
8,2,62
8,2,62
7,2,61
7,2,61
7,2,62
7,2,62
8,2,62
7,2,61
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,61
7,2,62
7,2,62
8,2,62
8,2,62
7,2,61
7,2,62
8,2,62
8,2,61
7,2,62
7,2,62
7,2,61
7,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,61
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
7,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,62
8,2,62
8,2,61
8,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
7,2,62
7,2,62
8,2,61
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,61
8,2,62
7,2,62
7,2,61
8,2,61
8,2,61
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
7,2,62
8,2,62
7,2,62
7,2,62
7,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,61
7,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,61
7,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
7,2,61
8,2,61
8,2,62
7,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
7,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
7,2,61
7,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
7,2,62
8,2,62
8,2,61
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
7,2,62
8,2,61
7,2,62
8,2,61
8,2,61
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,61
7,2,62
7,2,61
7,2,62
8,2,61
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
7,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
7,2,62
8,2,61
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,61
8,2,61
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
7,2,61
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,61
7,2,62
7,2,61
8,2,62
7,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
7,2,61
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
7,2,62
7,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,62
8,2,61
8,2,62
8,2,61
7,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,61
7,2,61
8,2,62
8,2,61
8,2,62
7,2,61
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
7,2,62
8,2,62
7,2,62
8,2,61
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,61
8,2,62
7,2,61
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,61
7,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
7,2,61
8,2,62
8,2,62
8,2,61
8,2,61
7,2,62
8,2,62
7,2,61
8,2,62
8,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,61
8,2,61
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
7,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,61
8,2,61
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,61
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,62
7,2,61
8,2,62
8,2,61
7,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
7,2,62
8,2,61
8,2,62
7,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
7,2,62
8,2,61
8,2,61
8,2,62
7,2,62
8,2,62
7,2,61
8,2,61
7,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
7,2,62
8,2,61
7,2,62
7,2,62
7,2,61
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
7,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,61
8,2,62
8,2,62
7,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,62
8,2,62
7,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
7,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
7,2,62
8,2,62
8,2,61
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
7,2,62
8,2,61
7,2,62
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
8,2,61
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
8,2,61
8,2,62
8,2,61
8,2,62
7,2,62
8,2,61
8,2,62
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,61
7,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,61
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
8,2,62
8,2,62
7,2,61
8,2,62
8,2,61
8,2,62
8,2,61
7,2,62
8,2,61
8,2,62
7,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
8,2,62
7,2,62
8,2,62
7,2,62
7,2,62
7,2,62
8,2,62
8,2,62
7,2,62
7,2,62
8,2,62
7,2,61
7,2,61
7,2,61
8,2,62
7,2,62
8,2,62
7,2,62
7,2,61
7,2,62
8,2,62
7,1,62
8,2,62
8,1,61
7,1,61
8,1,62
7,1,62
8,1,62
8,1,62
8,1,62
8,1,62
8,1,62
8,1,62
7,1,61
6,1,62
7,2,62
5,2,62
6,2,62
5,1,62
5,2,61
5,2,62
4,2,62
5,2,62
5,2,62
4,2,62
4,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
6,2,62
5,2,61
5,2,62
5,2,62
5,2,62
6,2,62
5,2,62
5,2,62
5,2,62
5,2,62
4,2,62
5,2,62
5,2,62
4,2,62
4,2,62
5,2,62
4,2,62
5,2,62
4,2,62
5,2,62
4,2,62
5,2,62
5,2,62
5,2,62
4,2,62
5,2,62
5,2,62
4,2,62
4,2,62
4,2,62
4,2,62
4,2,62
5,2,62
5,2,62
4,2,62
4,2,62
5,2,62
4,2,62
5,2,62
5,2,62
5,2,62
4,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
5,2,62
4,2,62
5,2,62
4,2,62
4,2,62
5,2,62
5,2,62
6,2,62
7,2,62
5,2,62
6,2,62
6,2,62
6,1,62
7,2,62
6,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,1,62
7,2,62
7,2,62
7,1,62
7,2,62
6,2,62
7,2,62
6,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,1,62
7,1,62
7,2,62
7,1,61
7,1,62
7,2,62
6,2,62
6,2,62
7,1,62
7,1,62
7,1,62
7,2,62
7,2,61
7,2,62
6,2,62
6,1,62
7,2,62
7,1,62
7,1,62
7,2,62
6,2,61
7,2,62
6,2,62
7,1,62
7,2,62
7,1,62
7,2,62
7,2,62
7,2,62
6,1,62
6,2,62
7,2,62
6,1,62
6,1,62
6,1,62
6,2,62
6,1,62
6,2,62
6,1,62
7,1,62
6,1,62
6,1,62
7,1,62
6,2,62
6,1,62
6,2,62
7,2,62
6,1,62
6,1,62
6,1,62
6,1,62
6,2,62
6,2,62
6,2,62
6,2,62
6,2,62
6,2,62
6,1,62
6,2,62
6,2,62
6,2,62
6,2,62
6,1,62
6,1,62
6,1,62
6,2,62
7,2,62
6,2,62
6,2,62
6,2,62
7,2,62
6,2,62
6,2,62
6,1,62
6,1,62
7,2,62
6,1,62
6,2,61
6,2,62
6,2,62
6,2,62
7,2,62
7,2,62
7,1,62
6,2,62
7,2,62
8,1,62
6,1,61
7,2,62
6,2,62
6,2,62
8,2,62
6,2,62
7,2,62
7,1,62
7,2,62
7,1,62
6,2,61
7,2,62
7,2,62
6,1,61
6,1,61
6,2,62
7,2,62
7,1,61
6,1,62
7,2,62
7,2,62
7,2,61
6,1,62
7,1,62
7,2,62
6,2,62
6,1,62
7,1,62
6,2,62
6,2,61
7,2,62
3,1,64
15,3,63
3,0,62
9,2,62
7,1,62
7,2,62
6,2,61
7,1,62
6,2,62
7,1,62
7,2,62
7,2,62
6,2,62
7,1,62
6,1,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,61
7,2,62
6,2,62
6,2,62
6,2,62
6,2,62
6,2,62
6,1,62
6,2,62
6,2,62
6,1,62
7,1,62
5,1,62
6,2,62
7,2,62
6,2,62
6,1,62
7,1,62
6,1,62
7,2,62
6,1,62
6,1,62
7,2,62
7,1,62
7,1,62
7,1,61
7,1,62
7,1,62
7,1,62
6,1,62
7,1,62
7,1,62
6,1,62
7,2,62
7,2,62
7,2,62
7,1,61
7,2,62
7,2,62
7,2,62
7,1,61
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
8,1,62
8,1,62
7,1,62
7,2,62
9,4,59
6,1,63
7,2,62
7,1,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,61
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,62
6,2,61
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
8,2,61
8,4,58
5,0,64
6,2,62
7,1,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,61
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,62
7,2,62
7,1,62
8,2,62
8,4,61
8,3,62
6,0,62
7,2,62
7,2,61
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,62
7,1,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
9,2,60
5,0,64
5,0,63
9,3,61
7,2,62
7,1,62
7,2,62
7,2,62
7,2,61
7,2,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,61
7,2,62
7,2,62
7,2,62
7,2,62
7,2,61
7,2,62
7,2,62
7,2,61
9,4,59
5,0,63
6,2,62
7,1,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,1,62
7,2,61
7,2,62
7,2,61
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
8,2,62
8,5,61
5,-1,63
6,0,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,61
7,2,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
8,2,60
9,4,59
9,3,61
6,2,62
7,2,62
7,1,62
7,1,62
7,2,62
7,1,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,62
7,2,61
8,2,62
8,1,62
8,2,62
7,2,62
6,2,61
8,2,62
8,2,62
8,1,62
7,2,62
7,2,61
7,2,61
7,2,62
8,1,62
7,2,62
7,2,62
7,2,62
8,1,62
8,2,62
7,2,62
7,2,62
8,2,62
8,1,62
6,2,62
7,1,62
7,1,61
8,2,62
8,1,62
7,1,61
8,2,62
8,2,62
7,1,62
8,1,62
8,1,62
7,2,62
7,2,62
7,2,62
7,1,62
3,0,61
3,1,61
9,2,63
4,1,60
7,3,63
12,3,62
5,1,61
8,1,62
8,2,62
6,1,62
6,2,61
7,2,62
7,2,61
7,2,62
7,2,62
6,2,62
6,2,61
6,2,61
6,2,62
6,2,61
7,2,62
8,2,62
7,1,62
6,2,62
5,2,62
6,2,62
7,2,62
8,1,62
8,1,62
8,2,62
7,1,62
7,2,62
7,2,62
7,2,62
7,2,62
7,2,62
7,1,62
7,1,62
7,2,62
7,1,62
7,2,62
7,1,61
7,2,62
7,1,62
7,2,62
7,2,62
7,1,62
7,2,62
7,2,62
8,2,62
7,1,62
7,1,61
8,1,62
8,2,62
8,1,62
7,2,62
7,2,62
7,2,62
7,2,62
8,1,62
8,1,61
8,1,62
8,2,61
8,2,61
8,1,61
8,1,61
8,2,61
8,2,62
8,1,62
8,2,62
8,1,62
8,2,61
7,2,62
7,1,62
9,1,62
9,1,62
8,1,62
9,1,62
8,1,61
8,2,62
8,2,62
8,2,62
8,1,61
8,1,61
9,2,62
8,1,61
8,1,61
8,2,61
9,2,62
8,2,62
7,1,61
